url,timeAdded
https://www.ebay.com/itm/Nintendo-DS-Lite-Launch-Edition-Cobalt-and-Black-Handheld-System/124211342965,1591204595.357478
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Console-Red-For-Parts-or-Repair-AS-IS/353095993379,1591204596.564319
https://www.ebay.com/itm/Nintendo-DS-Lite-light-pink-Handheld-System-with-black-case-cover-no-charger/383574721625,1591227850.488385
https://www.ebay.com/itm/Nintendo-DS-Lite-USG-001-Console-Red-WONT-TURN-ON-parts/114247756447,1591242639.3538492
https://www.ebay.com/itm/Nintendo-DS-Lite-Metallic-Rose-Handheld-System-Used-AS-IS-Broken-Hinges/373073664785,1591244149.2853801
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Console-Onyx-Black-Used-AS-IS-Broken-Hinges/373073664549,1591244151.222461
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Console-BLACK-RED-FOR-PARTS-REPAIR-Button-Issues/164231246324,1591258334.2053928
https://www.ebay.com/itm/Nintendo-DS-Lite-Console-For-Parts-Or-Repair-READ-DESPRICTION/143623329102,1591276138.9495249
https://www.ebay.com/itm/Nintendo-DS-Lite-Console-Cobalt-Blue-Parts-Or-Repair-NOT-READING-GAMES/114248698412,1591303963.32641
https://www.ebay.com/itm/Nintendo-DS-Lite-Console-Red-Parts-Or-Repair-SCREEN-ISSUES/124212659691,1591303965.326509
https://www.ebay.com/itm/Nintendo-DS-Lite-Metallic-Pink-Handheld-System-FOR-PARTS-OR-REPAIR/293602934064,1591306682.905704
https://www.ebay.com/itm/Z10-screens-are-damaged-Nintendo-Ds-Lite-Console/124212881608,1591323598.832746
https://www.ebay.com/itm/Acekard-2-for-Nintendo-DS-DS-LITE-DSI-Compatible-Put-Multiple-Games-on-1-MicroSD/264753997187,1591328430.271469
https://www.ebay.com/itm/2PCS-Fog-Light-Bracket-Fit-Modification-Support-Holder-Motorcycle-YZF-Universals/203012596337,1591340531.426543
https://www.ebay.com/itm/Transformers-Decepticons-Nintendo-DS-Lite-DSi-XL-2DS-3DS-Game-TESTED/184318087217,1591340533.7173471
https://www.ebay.com/itm/Nintendo-DS-Lite-Parts-SHELL-TOP-LCD-OEM/114249039356,1591340535.759317
https://www.ebay.com/itm/Nintendo-Character-Stylus-Lego-Console-Case-for-DS-lite-New-In-Package/383576333578,1591340537.722715
https://www.ebay.com/itm/New-Nintendo-DS-Lite-Gamer-Graffix-Skins/313106509048,1591340539.239595
https://www.ebay.com/itm/Scooby-Doo-First-Frights-Nintendo-DS-Lite-DSi-XL-3DS-2DS/174307007357,1591340541.1981592
https://www.ebay.com/itm/Nintendo-DS-Lite-2-Games-Cartoon-Network-Platinum-Fosters-Home-for-IF/283902739028,1591340543.067911
https://www.ebay.com/itm/Nintendo-DS-Lite-Pink-System-Damaged-Touch-Screen-No-Charger-AS-IS-For-Parts/274387897225,1591340545.382089
https://www.ebay.com/itm/Nintendo-DS-Lite-Black-System-Broken-Hinge-No-Charger-AS-IS-For-Parts/283902718604,1591340546.605257
https://www.ebay.com/itm/Nintendo-DS-Lite-crimson-red-Box-only/264754181267,1591370442.471355
https://www.ebay.com/itm/Nintendo-DS-Lite-Cobalt-Blue-Box-Only/264754167290,1591370445.8746188
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-USG-001-CORAL-PINK-FOR-PARTS-OR-REPAIR-Works/392826601455,1591376710.822724
https://www.ebay.com/itm/Nintendo-DS-Lite-White-Model-No-USG-001-For-PARTS-ONLY-or-REPAIR/174307768069,1591381841.992775
https://www.ebay.com/itm/A507-Nintendo-DS-Lite-console-Crimson-Black-Japan-NDS-x/274388972123,1591411835.0005271
https://www.ebay.com/itm/DS-Lite-Mario-Shy-Guy-Case-And-DS-Charger/193501162908,1591420286.154437
https://www.ebay.com/itm/Nintendo-DS-Lite-White-Handheld-System-PARTS-REPAIR/203013335202,1591420892.1772008
https://www.ebay.com/itm/NINTENDO-DS-Lite-System-White-AS-IS-FOR-PARTS-REPAIR-NOT-WORKING-USG-001-READ/383578749331,1591459157.446464
https://www.ebay.com/itm/Nintendo-DS-Lite-Red-Handheld-System-AS-IS-PARTS-REPAIR-S896/184319853178,1591466404.814621
https://www.ebay.com/itm/Nintendo-DS-Lite-Red-Handheld-System-AS-IS-PARTS-REPAIR-S895/184319852734,1591466406.630358
https://www.ebay.com/itm/Nintendo-DS-Lite-Black-Handheld-System-AS-IS-BAD-L-R-HINGE-PARTS-S919/184319905790,1591470331.525443
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Console-Coral-Pink-As-Is-For-Parts-Repairs/333618665222,1591479094.333968
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-USG-001-Black-FOR-PARTS-OR-REPAIR-DA/164235016550,1591504142.475595
https://www.ebay.com/itm/Nintendo-DS-lite-For-parts-Broke-Does-Not-Work-As-is-No-Returns-No-Stylus/143625272230,1591507763.600516
https://www.ebay.com/itm/Nintendo-DS-Lite-Metallic-Rose-Handheld-System-Used-Broken-Hinges-But-Works/133432259479,1591551068.8824792
https://www.ebay.com/itm/Nintendo-DS-Lite-Silver-Handheld-System-AS-IS-PARTS-REPAIR-BAD-L-R-S952/184320896445,1591552278.607015
https://www.ebay.com/itm/Nintendo-DS-Lite-Red-Handheld-System-AS-IS-PARTS-REPAIR-CLEAN-S957/184320904369,1591552884.11058
https://www.ebay.com/itm/Nintendo-ds-lite-crimson-red/124215737536,1591558921.014061
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Console-Silver-Turns-On-See-Pictures/124216019266,1591587527.485051
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-USG-001-Cobalt-Blue-Parts-Repair-Powers-On/164236111594,1591587532.373271
https://www.ebay.com/itm/Nintendo-DS-Lite-Nerf-Case-Chargers-GREAT-PLAY-FUN/264757273147,1591619670.357676
https://www.ebay.com/itm/Nintendo-DS-Lite-Cobalt-Blue-Black-DS-w-Case-Repair-Screen-Not-Working-Charger/164237122787,1591648690.0197499
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Console-Coral-Pink-AS-IS-Does-Not-Read-Game-Cartridges/164237163998,1591651141.4337769
https://www.ebay.com/itm/Pink-Nintendo-3ds-and-red-ds-lite-both-for-parts/224039103899,1591656580.7003012
https://www.ebay.com/itm/Nintendo-DS-Lite-Gold-Zelda-Triforce-Handheld-System-Not-Working-For-Parts/164237486992,1591675303.6409862
https://www.ebay.com/itm/Nintendo-DS-Lite-Black-AS-IS-FOR-PARTS-Stickers-No-Stylus-No-Charger/124217134278,1591676511.481559
https://www.ebay.com/itm/Nintendo-DSi-Dark-Blue-Handheld-System-Only-TWL-001-PARTS-REPAIR-ONLY/184322834061,1591723875.60681
https://www.ebay.com/itm/Nintendo-DS-Lite-Crimson-Red-Black-For-Parts-Free-Shipping/224040071064,1591730829.437026
https://www.ebay.com/itm/Nintendo-DS-Lite-Red-Console-Only-Stickers-on-Front-No-Charger-or-Games/124217816893,1591732037.685336
https://www.ebay.com/itm/Blue-Nintendo-DS-Lite-For-Parts-Or-Repair-READ-DESCRIPTION/143627567236,1591736265.095733
https://www.ebay.com/itm/Nintendo-DS-Lite-Nintendog-Metallic-Rose-Special-Edition-Handheld-Pink-Paw/193508120380,1591738081.639431
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Console-Only-Red-For-Parts-Only-Not-Working/264758968256,1591755620.5360441
https://www.ebay.com/itm/kb8104-Not-Working-Nintendo-DS-Lite-Metallic-Rose-Console-Japan/353102212319,1591759854.434809
https://www.ebay.com/itm/kb8103-Not-Working-Nintendo-DS-Lite-Crimson-Black-Console-Japan/313111478152,1591759855.4171782
https://www.ebay.com/itm/kb8102-Not-Working-Nintendo-DS-Lite-Crimson-Black-Console-Japan/313111478125,1591759856.5298991
https://www.ebay.com/itm/kb8101-Not-Working-Nintendo-DS-Lite-Crimson-Black-Console-Japan/353102212299,1591759857.794291
https://www.ebay.com/itm/kb8111-Not-Working-Nintendo-DS-Lite-Crystal-White-Console-Japan/353102212286,1591759858.8181171
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Console-Parts-Or-Repair-Onyx-Black-w-Stylus/333621399559,1591760161.607191
https://www.ebay.com/itm/Nintendo-DS-Lite-Black-AS-IS-System-Read-Description-Parts/373079248839,1591763783.180347
https://www.ebay.com/itm/Nintendo-DS-Lite-Red-Black-AS-IS-System-Read-Description-Parts/373079247799,1591763784.5696971
https://www.ebay.com/itm/Nintendo-DS-Lite-Jet-Black-JAPAN-VERSION-JUNK-For-Parts-READ-Quickship/254621592678,1591770428.3916538
https://www.ebay.com/itm/Nintendo-DS-Lite-Silver-JAPAN-IMPORT-For-Parts-READ-Quickship/254621595639,1591770731.806417
https://www.ebay.com/itm/Nintendo-DS-Lite-Metallic-Rose-JAPAN-IMPORT-FOR-PARTS-READ-Quickship/254621594220,1591770733.0581062
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Console-Coral-Pink-As-Is-For-Parts-Repairs/264759111279,1591770734.182612
https://www.ebay.com/itm/Nintendo-DS-Lite-Coral-Pink-with-Stylus/333621874459,1591810749.1436968
https://www.ebay.com/itm/Nintendo-2DS-Mario-Kart-7-BOX-ONLY/254622039706,1591819822.7432032
https://www.ebay.com/itm/Nintendo-DS-Lite-Black-Broken-Hinge-Working/193510204867,1591828058.5329258
https://www.ebay.com/itm/White-NINTENDO-DS-Lite-As-is-Parts-ONLY/264760040193,1591840435.397804
https://www.ebay.com/itm/B319-Nintendo-DS-Lite-console-Noble-Pink-Japan-NDS-x/274394846260,1591941160.661126
https://www.ebay.com/itm/B303-Nintendo-DS-Lite-console-Gross-Silver-Japan-NDS-x/373081297554,1591941162.22242
https://www.ebay.com/itm/B294-Nintendo-DS-Lite-console-Crystal-White-Japan-NDS-w-stylus-pen-x/373081297559,1591941163.5656488
https://www.ebay.com/itm/B314-Nintendo-DS-Lite-console-Ice-Blue-Japan-NDS-x/373081297560,1591941164.57683
https://www.ebay.com/itm/Nintendo-Dogs-DS-Lite-Pink-Rose-Handheld-Console-Only-Working-NEEDS-REPAIR-as-is/353104504645,1591941166.2615721
https://www.ebay.com/itm/Nintendo-DS-Lite-Launch-Edition-Cobalt-and-Black-System-For-Parts-Repair/184326886756,1592020832.1512938
