url,timeAdded
https://www.ebay.com/itm/Blue-Black-Nintendo-DS-Lite-HandHeld-Console-Only-For-Parts-Or-Not-Working/224314571594,1610505975.7903838
https://www.ebay.com/itm/New-Super-Mario-Bros-Game-Card-for-Nintendo-3DS-2DS-DSI-DS-XL-Lite-Xmas-Gifts-US/164642126703,1610557402.3380105
https://www.ebay.com/itm/Animal-Crossing-Wild-World-Nintendo-DS-Game-Card-for-DS-DSi-3DS-XL-US-VER/383901280538,1610557404.3982587
https://www.ebay.com/itm/Nintendo-DS-Lite-Official-OEM-Wall-Power-AC-Adapter-Charger-Grey-EUC/383901263085,1610557406.4234524
https://www.ebay.com/itm/Nintendo-DS-Pokemon-Platinum-Version-Game-Card-for-3DS-Lite-NDSI-DSI/324451503108,1610557408.095957
https://www.ebay.com/itm/Nintendo-DS-Lite-7-IN-1-Hard-Case-And-Accesories-New-Sealed/265012271724,1610557410.096433
https://www.ebay.com/itm/Pokemon-Emerald-Version-US-Game-Cartridge-For-Gameboy-Advance-GBA-SP-DS-Lite/313379193881,1610557411.8193505
https://www.ebay.com/itm/Clear-Purple-16-in-1-Game-Hard-Case-Nintendo-DS-DSi-3DS-Cartridge-Holder-travel/164641825420,1610557413.5156188
https://www.ebay.com/itm/Contact-Nintendo-DS-Lite-DSi-XL-3DS-2DS-Game-Cart-Only/324451360710,1610557414.9155736
https://www.ebay.com/itm/Full-Replacement-Housing-Shell-Repair-Tools-Parts-Kit-For-Nintendo-DS-Lite-NDSL/324451351922,1610557416.1697931
https://www.ebay.com/itm/Nintendo-DS-Charger-AC-Adapter/184619451791,1610557417.5166411
https://www.ebay.com/itm/Nintendo-DSi-Pink-Empty-Box-Game-System-Not-Included/193848538756,1610560048.6148055
https://www.ebay.com/itm/Nintendo-DS-Lite-Parts-Only-Black/265013198180,1610570761.0598679
https://www.ebay.com/itm/Nintendo-DS-Lite-Crimson-Red-Black-Handheld-System-FOR-PARTS-NOT-WORKING/393096527842,1610667595.5843892
https://www.ebay.com/itm/DreamWorks-2-in-1-Party-Pack-SHREK-MADAGASCAR-Nintendo-DS-Lite-DSi-3DS-2DS/254835692819,1610743692.9533873
https://www.ebay.com/itm/ZHU-ZHU-PETS-NINTENDO-DS-DSI-3DS-3DSXL-2010-ACTIVISION/274648692338,1610743695.0241194
https://www.ebay.com/itm/Lego-Marvel-Super-Heroes-Universe-In-Peril-For-Nintendo-DS-DSi-3DS-2DS-3707/254835676347,1610743696.4492967
https://www.ebay.com/itm/Genuine-Original-Nintendo-DS-Lite-AC-Power-Adapter-Charger-USG-002-Grey-OEM/333858597142,1610743697.7364569
https://www.ebay.com/itm/Nintendo-DS-Lite-Metallic-Pink-Handheld-System-Not-Working/303849217994,1610746205.4230325
https://www.ebay.com/itm/Nintendo-3DS-Lite-Cosmo-Black-Handheld-System-Not-Working/303849220329,1610746329.5483358
